"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080015,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011038,0.00028458,0,5.3919e-05,0,0,0,0,0.56632,0.79765,0,0.1322,0.00047966,0.11162,-0.10614,0.047898,-0.001793,0.19464,-0.20476,0.078511,1,2.8167,19,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080043,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011329,0.00028724,0,5.7077e-05,0,0,0,0,0.55472,0.77296,0,0.13228,0.00052993,0.11277,-0.092496,0.04704,-0.0024104,0.17075,-0.22171,0.078136,1,2.8333,19,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080265,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011847,0.00028009,0,5.6702e-05,0,0,0,0,0.53906,0.76035,0,0.13198,0.0011247,0.1076,-0.09206,0.044812,-0.0024216,0.18173,-0.22411,0.076242,1,2.85,19,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080512,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012394,0.00027169,0,5.5875e-05,0,0,0,0,0.52289,0.74929,0,0.13164,0.0017892,0.10161,-0.093317,0.042408,-0.0023551,0.19718,-0.22465,0.074155,1,2.8667,19,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080654,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013068,0.00027387,0,5.6437e-05,0,0,0,0,0.50303,0.73302,0,0.13279,0.0018857,0.098042,-0.088827,0.038269,-0.00027254,0.19974,-0.21187,0.07046,1,2.8833,19,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080783,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013758,0.00027743,0,5.7179e-05,0,0,0,0,0.48269,0.71608,0,0.13414,0.0019084,0.094787,-0.083591,0.033904,0.0020717,0.20063,-0.19736,0.066556,1,2.9,19,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080597,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00015716,0.00032007,0,6.2418e-05,0,0,0,0,0.44975,0.68301,-0.034739,0.13454,0.0012023,0.079636,-0.077026,0.028329,0.0050622,0.19849,-0.18659,0.063351,1,2.9167,19,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080369,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00017841,0.00036785,0,6.825e-05,0,0,0,0,0.41515,0.64781,-0.074047,0.13482,0.00040027,0.062919,-0.070286,0.022595,0.0081377,0.19595,-0.17631,0.060238,1,2.9333,19,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080508,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00022333,0.00042766,0,8.3134e-05,0,0,0,0,0.35159,0.58175,-0.13826,0.12306,-4.6722e-05,0.044071,-0.056108,0.016707,0.0085638,0.19571,-0.14403,0.054254,1,2.95,19,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0099,1,0.00080696,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.0002714,0.00048906,0,9.9225e-05,0,0,0,0,0.28416,0.51159,-0.20579,0.10969,-0.00044641,0.024939,-0.040938,0.010798,0.0086369,0.19578,-0.10882,0.047887,1,2.9667,19,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080471,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00028549,0.00053877,0,0.00010361,0,0,0,0,0.19589,0.3669,-0.1792,0.079107,-0.00032816,0.014174,-0.02492,0.0063751,0.0062636,0.14452,-0.079256,0.034504,1,2.9833,19,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080191,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.000295,0.00058691,0,0.00010641,0,0,0,0,0.1048,0.21215,-0.1399,0.046201,-0.00014002,0.004537,-0.0087872,0.0021525,0.00356,0.086327,-0.050458,0.020175,1,3,19,3,1.5
