"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99959,0.0006283,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013425,0.00040376,0,7.6835e-05,0,0,0,0,0.65287,0.96281,0,0.16231,-0.0091388,0.14861,-0.13625,0.056203,0.00099337,0.22538,-0.18681,0.071879,1,2.7667,16,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99959,0.00062761,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013832,0.00040489,0,7.7336e-05,0,0,0,0,0.63363,0.9565,0,0.16884,-0.0086435,0.17342,-0.13995,0.056385,0.0019122,0.22686,-0.18138,0.071346,1,2.7833,16,2.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99959,0.0006267,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014232,0.00040703,0,7.7883e-05,0,0,0,0,0.61406,0.9499,0,0.17533,-0.0081355,0.19967,-0.14548,0.056553,0.0029567,0.22569,-0.17361,0.070621,1,2.8,16,2.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99962,0.00062785,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014728,0.00039242,0,7.6399e-05,0,0,0,0,0.59335,0.93074,0,0.18003,-0.0077965,0.21497,-0.14794,0.05453,0.0036621,0.20795,-0.16013,0.068615,1,2.8167,16,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99966,0.00062927,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015236,0.00037569,0,7.4658e-05,0,0,0,0,0.57248,0.90998,0,0.1845,-0.0074789,0.22888,-0.15,0.05223,0.0043247,0.18811,-0.14593,0.066447,1,2.8333,16,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99972,0.00062731,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016192,0.0004202,0,7.8588e-05,0,0,0,0,0.54883,0.88621,0,0.1855,-0.006905,0.22781,-0.13877,0.048122,0.0037932,0.20279,-0.15092,0.065691,1,2.85,16,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99979,0.00062492,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017205,0.00047256,0,8.3245e-05,0,0,0,0,0.52482,0.86205,0,0.18606,-0.0062982,0.22482,-0.12584,0.043783,0.0031086,0.22189,-0.15836,0.065116,1,2.8667,16,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99983,0.00062412,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018346,0.00049598,0,8.8297e-05,0,0,0,0,0.49114,0.81817,-0.0099772,0.18377,-0.0051372,0.20617,-0.1079,0.039354,0.0014433,0.21323,-0.18882,0.066986,1,2.8833,16,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99987,0.00062353,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019504,0.00051565,0,9.34e-05,0,0,0,0,0.45621,0.77173,-0.02125,0.18112,-0.0039043,0.18548,-0.089305,0.034914,-0.00034926,0.20098,-0.22226,0.069173,1,2.9,16,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99985,0.00062517,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00021423,0.00051628,0,9.6495e-05,0,0,0,0,0.40393,0.75664,-0.065943,0.17412,-0.0026799,0.15151,-0.074468,0.029541,-0.0016328,0.17319,-0.22315,0.067732,1,2.9167,16,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99982,0.00062711,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00023442,0.00051441,0,9.9325e-05,0,0,0,0,0.34937,0.74567,-0.11503,0.16655,-0.0014566,0.1158,-0.060126,0.024046,-0.0028493,0.14335,-0.21975,0.065814,1,2.9333,16,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99977,0.0006284,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00024984,0.00063642,0,0.00011212,0,0,0,0,0.27685,0.64982,-0.17908,0.14568,-0.0008167,0.079305,-0.046526,0.017856,-0.0025141,0.13145,-0.19374,0.057427,1,2.95,16,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99971,0.00062961,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.00026463,0.00077492,0,0.00012624,0,0,0,0,0.20195,0.54266,-0.24512,0.12303,-0.00025451,0.042709,-0.033026,0.011572,-0.0019722,0.12195,-0.16471,0.048178,1,2.9667,16,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99972,0.00062488,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00023392,0.00070405,0,0.00011999,0,0,0,0,0.13217,0.38354,-0.21081,0.087393,-0.00010604,0.023774,-0.019942,0.0068385,-0.0012133,0.08747,-0.12051,0.034237,1,2.9833,16,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.002,1.0071,0.99973,0.00061936,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.00019708,0.00060492,0,0.00011099,0,0,0,0,0.063082,0.2174,-0.16296,0.049999,-1.3406e-05,0.0072217,-0.0069148,0.0023137,-0.00042522,0.049623,-0.074263,0.019663,1,3,16,3,1.5
