"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99534,0.0007292,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8943e-05,0.00025124,0,5.4454e-05,0,0,0,0,1.0256,1.1939,0,0.14072,0.0034717,0.12793,-0.26235,0.06716,0.00055498,0.30553,-0.18567,0.0663,1,2.5167,10,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99533,0.00073064,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2074e-05,0.00027316,0,5.4451e-05,0,0,0,0,1.0164,1.1909,0,0.14308,0.0052214,0.13206,-0.24939,0.069268,0.001626,0.35291,-0.18253,0.072497,1,2.5333,10,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99532,0.00072943,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.397e-05,0.00025873,0,5.2567e-05,0,0,0,0,1.0071,1.1859,0,0.14527,0.0069923,0.13418,-0.24889,0.070957,0.0024362,0.35613,-0.19682,0.076987,1,2.55,10,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99531,0.00072792,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5726e-05,0.0002402,0,5.0469e-05,0,0,0,0,0.99778,1.1807,0,0.14744,0.0087655,0.13607,-0.2498,0.072599,0.0032169,0.35435,-0.21307,0.081284,1,2.5667,10,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99531,0.00072756,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8362e-05,0.00023087,0,4.8454e-05,0,0,0,0,0.98936,1.1776,0,0.14818,0.0099151,0.14798,-0.25089,0.07414,0.0031378,0.31699,-0.22099,0.083719,1,2.5833,10,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9953,0.00072734,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001011,0.0002226,0,4.6448e-05,0,0,0,0,0.98105,1.1747,0,0.14874,0.010993,0.16103,-0.252,0.075668,0.00296,0.27555,-0.22796,0.085941,1,2.6,10,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99529,0.00073027,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010435,0.00023602,0,4.7627e-05,0,0,0,0,0.9729,1.1786,0,0.1475,0.010979,0.17683,-0.25179,0.077743,0.0015991,0.24753,-0.22454,0.089004,1,2.6167,10,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99529,0.00073356,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010766,0.00025197,0,4.9177e-05,0,0,0,0,0.96478,1.1832,0,0.14604,0.010838,0.19295,-0.25143,0.079882,0.00010049,0.22107,-0.21992,0.092165,1,2.6333,10,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99529,0.00073802,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011243,0.00031936,0,5.3875e-05,0,0,0,0,0.95604,1.1844,0,0.1438,0.0099264,0.20499,-0.24609,0.082193,-0.0017965,0.22937,-0.22216,0.096207,1,2.65,10,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99528,0.00074262,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011738,0.00039281,0,5.8944e-05,0,0,0,0,0.94722,1.1853,0,0.14147,0.0089239,0.21654,-0.24017,0.084525,-0.0037405,0.24178,-0.22522,0.10035,1,2.6667,10,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99531,0.00074632,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012134,0.0004365,0,6.387e-05,0,0,0,0,0.93793,1.1878,0,0.14137,0.0078183,0.22167,-0.22765,0.086172,-0.0052977,0.24403,-0.2258,0.10308,1,2.6833,10,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99534,0.0007499,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012519,0.00047663,0,6.8777e-05,0,0,0,0,0.92859,1.1905,0,0.14153,0.0067004,0.22603,-0.21435,0.087737,-0.0068087,0.24507,-0.22609,0.10563,1,2.7,10,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99536,0.00075129,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012684,0.00038742,0,6.5163e-05,0,0,0,0,0.9195,1.1595,0,0.14284,0.0058431,0.22388,-0.2176,0.088221,-0.0079175,0.23205,-0.22686,0.10599,1,2.7167,10,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99539,0.00075241,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012823,0.00028251,0,6.0514e-05,0,0,0,0,0.91043,1.1243,0,0.14428,0.0050175,0.22095,-0.22286,0.088574,-0.0089775,0.21731,-0.22768,0.10609,1,2.7333,10,2.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99533,0.00075634,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013102,0.00028822,0,5.9405e-05,0,0,0,0,0.90182,1.1163,0,0.14408,0.0045885,0.21323,-0.21472,0.087841,-0.0098336,0.20839,-0.23048,0.10561,1,2.75,10,2.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99526,0.00076061,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013398,0.00030754,0,5.8732e-05,0,0,0,0,0.89325,1.1116,0,0.14367,0.0042083,0.20491,-0.20493,0.086973,-0.010665,0.20019,-0.23352,0.10505,1,2.7667,10,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99519,0.00076191,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013521,0.00031455,0,5.9346e-05,0,0,0,0,0.88374,1.0956,0,0.14381,0.0041821,0.19975,-0.21437,0.085342,-0.010892,0.20452,-0.26572,0.10415,1,2.7833,10,2.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99512,0.00076284,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013622,0.00032003,0,6.0121e-05,0,0,0,0,0.8741,1.0781,0,0.14402,0.0042001,0.19498,-0.22621,0.083615,-0.011045,0.21041,-0.30155,0.10321,1,2.8,10,2.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99509,0.00076098,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014326,0.00033924,0,6.5054e-05,0,0,0,0,0.8619,1.0727,0,0.14378,0.0041469,0.19415,-0.21448,0.080766,-0.010361,0.21563,-0.29158,0.099755,1,2.8167,10,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99508,0.00075878,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015107,0.00036019,0,7.0513e-05,0,0,0,0,0.84937,1.0688,0,0.14349,0.0040847,0.19383,-0.19978,0.077775,-0.0095717,0.22076,-0.27582,0.095976,1,2.8333,10,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99508,0.0007565,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015954,0.00038094,0,7.2788e-05,0,0,0,0,0.83343,1.0701,0,0.14302,0.003502,0.18568,-0.18955,0.072988,-0.0076195,0.22979,-0.28251,0.094341,1,2.85,10,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.99508,0.00075422,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001681,0.00040167,0,7.4655e-05,0,0,0,0,0.81706,1.072,0,0.14253,0.0028527,0.17652,-0.17989,0.067972,-0.0055184,0.23931,-0.29208,0.092981,1,2.8667,10,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.99509,0.0007552,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018201,0.00045211,0,7.9137e-05,0,0,0,0,0.7932,1.0602,0,0.14324,0.00189,0.16786,-0.15717,0.059871,-0.0021806,0.23022,-0.26425,0.09337,1,2.8833,10,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.9951,0.00075661,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019661,0.0005064,0,8.3958e-05,0,0,0,0,0.76838,1.0466,0,0.14411,0.00088673,0.15925,-0.13275,0.05137,0.0013176,0.21872,-0.23156,0.093987,1,2.9,10,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0017,0.99514,0.00075956,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00023251,0.00051927,0,9.3834e-05,0,0,0,0,0.72128,1.0487,0,0.14707,0.0003638,0.13317,-0.098902,0.040635,0.0038195,0.21188,-0.20573,0.088908,1,2.9167,10,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0018,0.99519,0.00076271,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00027122,0.00052669,0,0.00010438,0,0,0,0,0.67126,1.0529,0,0.15032,-9.5956e-05,0.10478,-0.063818,0.029607,0.0061903,0.20565,-0.1808,0.08308,1,2.9333,10,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0017,0.9952,0.00075686,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00034262,0.00070919,0,0.00011868,0,0,0,0,0.57461,0.93157,0,0.1405,-9.0408e-06,0.074626,-0.044143,0.020725,0.0060639,0.18362,-0.14957,0.071637,1,2.95,10,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.9952,0.0007498,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.00041839,0.00091502,0,0.00013349,0,0,0,0,0.47174,0.79354,0,0.12894,0.0001507,0.044238,-0.026522,0.01213,0.0056048,0.15948,-0.11751,0.059447,1,2.9667,10,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99515,0.00074888,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00045465,0.00091257,0,0.00013979,0,0,0,0,0.32816,0.5626,0,0.092745,0.0001294,0.025398,-0.01549,0.0069862,0.0039304,0.12036,-0.080956,0.042091,1,2.9833,10,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99509,0.00074878,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.00048559,0.00088202,0,0.00014495,0,0,0,0,0.17907,0.31912,0,0.053228,8.366e-05,0.0081157,-0.005348,0.0023085,0.002092,0.079231,-0.043793,0.024038,1,3,10,3,1.5
